City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Sao Paulo,Owned,FALSE,SE,108,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DIREITA, 247",16632,16632,yef1kcpcki54,erikcooper,2023-02-23T17:00:47.000Z,,,,,"201,18","354,08",41369733512924,,
Sao Paulo,Owned,FALSE,SE,108,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA TABATINGUERA, 462",16632,35000,bg3vqes5ybub,mysjsu,2023-03-02T18:24:21.500Z,,,,,"201,18","354,08",41366998826970,,
Sao Paulo,Owned,FALSE,SE,108,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA PRESTES MAIA, 300C",16632,35000,hfmv5oof3oyh,mjc3337,2023-03-03T23:53:24.000Z,,,,,"201,18","354,08",41373072178973,,
Sao Paulo,For sale,FALSE,SE,109,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA JOAO DE CARVALHO, 36",16786,42990,bntee5knrmjg,playland,2023-02-23T22:13:48.000Z,UPX,768,,,"203,04","357,36",41366143188907,128950,"1183,027523"
Sao Paulo,Owned,FALSE,SE,109,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS ESTUDANTES, 25A",16786,16786,udgn4kd4sexf,dinho_sp,2023-02-23T17:01:15.500Z,,,,,"203,04","357,36",41365404991227,,
Sao Paulo,Owned,FALSE,SE,109,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA TABATINGUERA, 171",16786,28000,ywxhtdf2tkv3,ashreim,2023-02-27T15:59:24.000Z,,,,,"203,04","357,36",41367216930681,,
Sao Paulo,Owned,FALSE,SE,109,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VARNHAGEN, 36",16786,16786,zbqu5mgt1ywe,mrbay,2023-02-23T17:01:11.000Z,,,,,"203,04","357,36",41372266872639,,
Sao Paulo,Owned,FALSE,SE,109,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CONSELHEIRO FURTADO, 216",16786,16786,bcgsi1eflou1,tb125,2023-02-23T17:01:09.000Z,,,,,"203,04","357,36",41365623095090,,
Sao Paulo,For sale,FALSE,SE,109,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BOA VISTA, 170B",16786,16786,bpjrruubydry,mbehboodi,2023-02-23T17:01:06.500Z,UPX,1104,,,"203,04","357,36",41371042135865,185350,"1700,458716"
Sao Paulo,Owned,FALSE,SE,109,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SAO BENTO, 215",16786,50000,ibtfw4ix2eam,intuition,2023-03-03T17:52:48.000Z,,,processing,aptbuilding,"203,04","357,36",41370471710436,,
Sao Paulo,Owned,FALSE,SE,110,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DA GLORIA, 75",16940,16940,jb4pwlbz3jyx,kinggolem,2023-02-23T17:01:42.000Z,,,,,"204,91","360,63",41366260629275,,
Sao Paulo,Owned,FALSE,SE,110,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR TOMAS DE LIMA, 87B",16940,16940,wscgwa3ce4fx,citywok,2023-02-23T17:01:08.000Z,,,,,"204,91","360,63",41365925085052,,
Sao Paulo,Owned,FALSE,SE,110,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CARLOS DE SOUSA NAZARE, 609",16940,64300,uevgoj5le1nl,drmemory8,2023-03-13T22:30:39.000Z,,,completed,townhouse,"204,91","360,63",41375051890661,,
Sao Paulo,For sale,FALSE,SE,110,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BOA VISTA, 185",16940,16940,s4ouvbw2btu5,kei1021,2023-02-23T17:00:26.500Z,UPX,2361,completed,aptbuilding,"204,91","360,63",41371126021927,400000,"3636,363636"
Sao Paulo,For sale,FALSE,SE,110,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ALMIRANTE MAURITI, 70",16940,39999,qp1gwt2ttznz,goldenspa,2023-02-25T16:52:37.000Z,USD,224,,,"204,91","360,63",41365807644673,"37,99","0,3453636364"
Sao Paulo,Owned,FALSE,SE,110,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 581",16940,28000,ruvozqffyb3e,thitiger,2023-03-20T00:04:12.500Z,,,,,"204,91","360,63",41375605538620,,
Sao Paulo,Owned,FALSE,SE,111,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA RANGEL PESTANA, 25B",17094,17094,uaw44ep11jwy,jfabian,2023-02-23T17:01:04.500Z,,,,,"206,77","363,91",41368861097922,,
Sao Paulo,Owned,FALSE,SE,111,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 263",17094,45000,hroirdctk32o,crypticpanda,2023-02-23T17:21:45.500Z,,,,,"206,77","363,91",41373843930947,,
Sao Paulo,Owned,FALSE,SE,111,"[{""name"":""Se"",""yield_boost"":1.76}]","VIADUTO SANTA IFIGENIA, 66",17094,45000,kkltgudbxeck,deanallen86,2023-02-23T19:53:30.500Z,,,,,"206,77","363,91",41372837297933,,
Sao Paulo,Owned,FALSE,SE,111,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR BITENCOURT RODRIGUES, 187",17094,29000,rlgquzo3d4ew,milad3,2023-03-01T22:46:12.000Z,,,,,"206,77","363,91",41369632849770,,
Sao Paulo,Owned,FALSE,SE,112,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR MIGUEL COUTO, 41",17248,17248,pjv1fedzqybh,ludwiggg,2023-02-23T17:01:00.000Z,,,,,"208,63","367,19",41370907918067,,
Sao Paulo,Owned,FALSE,SE,113,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DA GLORIA, 73",17402,26000,xum4snb4a1f4,hugomarex,2023-02-26T19:48:32.500Z,,,,,"210,49","370,47",41366361292571,,
Sao Paulo,Owned,FALSE,SE,113,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DA GLORIA, 153B",17402,17402,cj2llovbxy5f,olivierfra,2023-02-23T17:00:56.000Z,,,,,"210,49","370,47",41365740535581,,
Sao Paulo,Owned,FALSE,SE,113,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DA CANTAREIRA, 765",17402,51680,mn3arzw3sc1l,bossbabypurp,2023-03-04T01:11:42.000Z,,,,,"210,49","370,47",41376360513503,,
Sao Paulo,Owned,FALSE,SE,113,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BOA VISTA, 192",17402,27490,uevgoj5le1nl,drmemory8,2023-03-10T18:17:09.000Z,,,,,"210,49","370,47",41371176353592,,
Sao Paulo,Owned,FALSE,SE,114,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 255A",17556,21000,hgkw2ab5rgxl,olviedo,2023-03-03T17:14:47.000Z,,,,,"212,36","373,75",41373776822085,,
Sao Paulo,For sale,FALSE,SE,114,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 1205",17556,61999,cogvzabaa2cj,andersonjk95,2023-03-11T12:01:48.000Z,USD,541,,,"212,36","373,75",41375504875364,95,"0,8333333333"
Sao Paulo,For sale,FALSE,SE,114,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA PRESTES MAIA, 316B",17556,17556,a1kafl23ebog,quentinchenu,2023-02-23T17:00:18.000Z,UPX,769,,,"212,36","373,75",41373239951139,135000,"1184,210526"
Sao Paulo,Owned,FALSE,SE,114,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 1",17556,17556,joeais2rnthw,doxts,2023-02-23T17:00:18.000Z,,,,,"212,36","373,75",41369062424477,,
Sao Paulo,Owned,FALSE,SE,115,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CAROLINA AUGUSTA, 154D",17710,17710,kusgnwxsgm3k,matchalatte,2023-02-23T17:01:13.000Z,,,,,"214,22","377,03",41366763945883,,
Sao Paulo,Owned,FALSE,SE,116,"[{""name"":""Se"",""yield_boost"":1.76}]","PARQUE DOM PEDRO II, 1000",17864,52999,mn3arzw3sc1l,bossbabypurp,2023-03-04T00:56:06.000Z,,,,,"216,08","380,31",41369246973875,,
Sao Paulo,Owned,FALSE,SE,117,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR RODRIGO SILVA, 70",18018,30000,kjwqnhse2cfb,dave17073,2023-02-23T17:14:05.000Z,,,,,"217,95","383,58",41366982049503,,
Sao Paulo,Owned,FALSE,SE,117,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CONSELHEIRO FURTADO, 112",18018,28000,etg4rlhkjusr,bignorm611,2023-02-26T20:36:32.000Z,,,,,"217,95","383,58",41366277406510,,
Sao Paulo,Owned,FALSE,SE,117,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CARLOS DE SOUSA NAZARE, 265",18018,18018,zgrfngroggdq,leeblevy,2023-02-23T17:00:58.000Z,,,,,"217,95","383,58",41374699569009,,
Sao Paulo,Owned,FALSE,SE,118,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 143",18172,18172,joeais2rnthw,doxts,2023-02-23T17:00:42.000Z,,,,,"219,81","386,86",41369649627018,,
Sao Paulo,Owned,FALSE,SE,119,"[{""name"":""Se"",""yield_boost"":1.76}]","LARGO DA MISERICORDIA, 23",18326,46000,ibtfw4ix2eam,intuition,2023-03-04T10:15:54.000Z,,,,,"221,67","390,14",41369666404108,,
Sao Paulo,Owned,FALSE,SE,119,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA TABATINGUERA, 93",18326,18326,atabkcl3cv5s,cristiavidor,2023-02-23T17:00:54.500Z,,,,,"221,67","390,14",41367233707885,,
Sao Paulo,Owned,FALSE,SE,119,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA QUINZE DE NOVEMBRO, 200",18326,64000,shrrltqij3xi,strykerx,2023-02-25T21:55:18.000Z,,,processing,aptbuilding,"221,67","390,14",41370488487710,,
Sao Paulo,Owned,FALSE,SE,119,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA DO ESTADO, 3350B",18326,54425,skcgoeiguddj,raptorbr,2023-03-11T12:07:48.000Z,,,,,"221,67","390,14",41371579006891,,
Sao Paulo,Owned,FALSE,SE,119,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FREDERICO ALVARENGA, 125",18326,18326,jarumyht3hnf,entourag3,2023-02-23T17:00:18.000Z,,,,,"221,67","390,14",41368491999182,,
Sao Paulo,Owned,FALSE,SE,121,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BARAO DE DUPRAT, 39",18634,72000,xqp12caiwfip,marcinhohenr,2023-03-26T17:01:13.000Z,,,,,"225,4","396,7",41372585639807,,
Sao Paulo,Owned,FALSE,SE,122,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA RIACHUELO, 268",18788,42000,dmljxvfhdvqu,dooogsx,2023-04-13T02:40:03.000Z,,,,,"227,26","399,98",41368642993834,,
Sao Paulo,Owned,FALSE,SE,122,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ALVARES PENTEADO, 160",18788,80000,ujf2gsy5ripr,up_guy,2023-02-24T00:11:48.000Z,,,,,"227,26","399,98",41370404601611,,
Sao Paulo,Owned,FALSE,SE,122,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PAULA SOUSA, 113",18788,18788,kvp2vhghiy5e,lsouzap1973,2023-02-23T17:00:45.000Z,,,,,"227,26","399,98",41376226295661,,
Sao Paulo,Owned,FALSE,SE,123,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA DA LIBERDADE, 354",18942,39000,yjjzxdhqppva,manymore,2023-03-04T00:20:12.000Z,,,,,"229,12","403,26",41365019115211,,
Sao Paulo,Owned,FALSE,SE,123,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 69",18942,18942,joeais2rnthw,doxts,2023-02-23T17:00:24.000Z,,,,,"229,12","403,26",41369196642188,,
Sao Paulo,Owned,FALSE,SE,124,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA TABATINGUERA, 350A",19096,31000,sc54quywawwt,marcosjoe,2023-03-21T04:28:21.000Z,,,,,"230,99","406,53",41366814277564,,
Sao Paulo,Owned,FALSE,SE,124,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS ESTUDANTES, 349",19096,19096,hgkw2ab5rgxl,olviedo,2023-02-23T17:00:26.000Z,,,,,"230,99","406,53",41365438545775,,
Sao Paulo,Owned,FALSE,SE,125,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ANITA FERRAZ, 118",19250,29000,cko31zdifcvw,katsuzo,2023-03-03T17:07:18.000Z,,,,,"232,85","409,81",41365455323003,,
Sao Paulo,For sale,FALSE,SE,125,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA LIBERO BADARO, 583",19250,19250,fhipnlk31pc1,pastante,2023-02-23T17:01:06.000Z,USD,286,completed,townhouse,"232,85","409,81",41372015214328,55,"0,44"
Sao Paulo,For sale,FALSE,SE,125,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MAUA, 1110",19250,19250,bbnmuuelfkp5,hotan99,2023-02-23T17:00:54.000Z,USD,260,,,"232,85","409,81",41376679280581,50,"0,4"
Sao Paulo,Owned,FALSE,SE,125,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 36",19250,19250,sosluhmaryca,sexyvince1,2023-02-23T17:00:36.000Z,,,,,"232,85","409,81",41372401090361,,
Sao Paulo,Owned,FALSE,SE,126,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 221",19404,38990,ahyd3h11cjss,k3n666,2023-03-03T17:32:30.000Z,,,,,"234,71","413,09",41373441277759,,
Sao Paulo,Owned,FALSE,SE,128,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SAO FRANCISCO, 173",19712,33890,p2e1dknhl4kr,oc_og,2023-03-02T19:06:18.000Z,,,,,"238,44","419,65",41368743657133,,
Sao Paulo,Owned,FALSE,SE,128,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA EGAS MUNIZ DE ARAGAO, 70",19712,19712,hfmv5oof3oyh,mjc3337,2023-02-23T17:01:46.000Z,,,,,"238,44","419,65",41365019115390,,
Sao Paulo,Owned,FALSE,SE,128,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PLINIO RAMOS, 99",19712,40000,jk3y3tlyk5ur,tfmedia,2023-02-23T17:13:19.500Z,,,,,"238,44","419,65",41376545062849,,
Sao Paulo,Owned,FALSE,SE,128,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SAO FRANCISCO, 19",19712,19712,upw1fzgmwcm2,antares_milo,2023-02-23T17:00:42.000Z,,,,,"238,44","419,65",41368877874847,,
Sao Paulo,Owned,FALSE,SE,130,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR RODRIGO SILVA, 58",20020,55000,ujf2gsy5ripr,up_guy,2023-02-23T22:55:55.500Z,,,,,"242,16","426,2",41367216930532,,
Sao Paulo,Owned,FALSE,SE,130,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DA CANTAREIRA, 672",20020,30000,zx4aqmh2epmf,matturbo,2023-02-23T17:08:08.000Z,,,,,"242,16","426,2",41375823642597,,
Sao Paulo,Owned,FALSE,SE,130,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PAULA SOUSA, 497A",20020,20020,ozyfjixzsptk,pugpug,2023-02-23T17:00:18.000Z,,,,,"242,16","426,2",41375571984370,,
Sao Paulo,For sale,FALSE,SE,131,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BOA VISTA, 150",20174,80000,ack2flbps3nv,nishimura,2023-03-08T19:33:14.500Z,USD,297,,,"244,02","429,48",41370907918138,60,"0,4580152672"
Sao Paulo,For sale,FALSE,SE,132,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA QUINTINO BOCAIUVA, 148",20328,150000,bntee5knrmjg,playland,2023-02-23T17:18:39.500Z,UPX,1372,,,"245,89","432,76",41368609439479,278950,"2113,257576"
Sao Paulo,Owned,FALSE,SE,132,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 631",20328,59900,slq1helexz5y,brjoy,2023-03-11T10:44:29.000Z,,,processing,aptbuilding,"245,89","432,76",41375907528503,,
Sao Paulo,For sale,FALSE,SE,134,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA GENERAL CARNEIRO, 253",20636,20636,ucf2y4daymec,anton10,2023-02-23T17:01:20.500Z,UPX,872,,,"249,61","439,32",41371025358682,180000,"1343,283582"
Sao Paulo,Owned,FALSE,SE,134,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DIREITA, 190B",20636,35000,ywxhtdf2tkv3,ashreim,2023-02-27T16:03:42.000Z,,,,,"249,61","439,32",41369716735742,,
Sao Paulo,Owned,FALSE,SE,135,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BARAO DE DUPRAT, 353C",20790,50000,ueyyrqewvpie,bar_porat,2023-03-18T00:37:24.000Z,,,processing,smltownhouse,"251,48","442,6",41374397579122,,
Sao Paulo,Owned,FALSE,SE,135,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MIGUEL CARLOS, 139",20790,49000,cpvemafmyej4,bosshogg99,2023-04-06T23:11:33.000Z,,,completed,aptbuilding,"251,48","442,6",41375337103302,,
Sao Paulo,For sale,FALSE,SE,136,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 223A",20944,40000,n3dmyx4huj4t,rg82,2023-02-23T18:25:33.500Z,USD,454,,,"253,34","445,88",41373525163839,95,"0,6985294118"
Sao Paulo,Owned,FALSE,SE,136,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ALCIDES BEZERRA, 64",20944,20944,pkhrixhzbzfv,tothemoon8,2023-02-23T17:00:42.000Z,,,,,"253,34","445,88",41368089345963,,
Sao Paulo,Owned,FALSE,SE,137,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 115A",21098,48000,shrrltqij3xi,strykerx,2023-02-25T22:14:48.000Z,,,,,"255,2","449,15",41372887629621,,
Sao Paulo,Owned,FALSE,SE,137,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BOA VISTA, 263",21098,21098,s4ouvbw2btu5,kei1021,2023-02-23T17:00:18.000Z,,,completed,aptbuilding,"255,2","449,15",41371377680167,,
Sao Paulo,Owned,FALSE,SE,138,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA JOAO BRICOLA, 37",21252,21252,oqtr232h2c23,hornbrod,2023-02-23T17:00:44.000Z,,,,,"257,06","452,43",41371478343453,,
Sao Paulo,For sale,FALSE,SE,138,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA DO ESTADO, 500",21252,21252,fuzg3u5f5scb,navillus,2023-02-23T17:00:18.000Z,UPX,842,,,"257,06","452,43",41373340614599,179000,"1297,101449"
Sao Paulo,Owned,FALSE,SE,138,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA DO ESTADO, 806",21252,135000,q3hbn24zegrq,leloup44,2023-03-03T21:19:54.000Z,,,,,"257,06","452,43",41373877485521,,
Sao Paulo,Owned,FALSE,SE,140,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CONDE DE SARZEDAS, 135",21560,21560,qrmgfxdsem2a,fleischwurst,2023-02-23T17:01:37.000Z,,,,,"260,79","458,99",41366411624304,,
Sao Paulo,Owned,FALSE,SE,140,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 255B",21560,33000,grqhkvc4t2r2,mr_winger,2023-03-08T21:04:38.500Z,,,,,"260,79","458,99",41373726490435,,
Sao Paulo,Owned,FALSE,SE,140,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SAO BENTO, 359",21560,21560,cd31cjalaejd,flow09,2023-02-23T17:00:42.000Z,,,,,"260,79","458,99",41371226685181,,
Sao Paulo,For sale,FALSE,SE,140,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MIGUEL CARLOS, 106",21560,21560,gafbq35cr3l3,moneycost,2023-02-23T17:00:32.500Z,UPX,441,,,"260,79","458,99",41375135776696,95000,"678,5714286"
Sao Paulo,Owned,FALSE,SE,141,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA COMENDADOR ABDO SCHAHIN, 58",21714,84350,mn3arzw3sc1l,bossbabypurp,2023-03-04T01:04:03.000Z,,,,,"262,65","462,27",41372535308145,,
Sao Paulo,Owned,FALSE,SE,143,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA RIACHUELO, 115",22022,22022,dmg5ljipdhzh,aldzen,2023-02-23T17:01:15.000Z,,,,,"266,38","468,83",41368055791318,,
Sao Paulo,For sale,FALSE,SE,143,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 467",22022,22022,ofsavipl22lr,vobrandon,2023-02-23T17:00:27.000Z,UPX,1362,,,"266,38","468,83",41371310571346,299999,"2097,895105"
Sao Paulo,For sale,FALSE,SE,146,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CARLOS DE SOUSA NAZARE, 307",22484,22484,cko31zdifcvw,katsuzo,2023-02-23T17:00:18.000Z,UPX,1107,,,"271,97","478,66",41374733123452,249000,"1705,479452"
Sao Paulo,Owned,FALSE,SE,147,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DA CANTAREIRA, 371A",22638,22638,ksscyuiz1kqr,pelzin,2023-02-23T17:00:18.000Z,,,,,"273,83","481,94",41374380801970,,
Sao Paulo,For sale,FALSE,SE,148,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CONDE DE SARZEDAS, 100A",22792,52700,p2mbi3mp5dkb,rolando35,2023-02-23T22:45:46.500Z,UPX,1297,,,"275,69","485,22",41366092857169,295555,"1996,993243"
Sao Paulo,Owned,FALSE,SE,148,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MAUA, 924B",22792,22792,aotugb5lqt4c,vdlsen,2023-04-12T08:37:52.000Z,,,,,"275,69","485,22",41376746389375,,
Sao Paulo,Owned,FALSE,SE,149,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 115B",22946,75000,kkltgudbxeck,deanallen86,2023-02-23T19:47:12.000Z,,,,,"277,55","488,5",41372971515703,,
Sao Paulo,Owned,FALSE,SE,151,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA PREFEITO PASSOS, 58",23254,45450,dbqbmt5szdqd,johnfitzwell,2023-02-23T17:44:30.000Z,,,,,"281,28","495,05",41366495510533,,
Sao Paulo,Owned,FALSE,SE,151,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA CLOVIS BEVILAQUA, 421B",23254,23254,a5tto2vpfagw,swarley129,2023-02-23T17:00:18.000Z,,,,,"281,28","495,05",41367418257258,,
Sao Paulo,Owned,FALSE,SE,153,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PLINIO RAMOS, 74A",23562,23562,ahyd3h11cjss,k3n666,2023-02-23T17:00:42.000Z,,,,,"285,01","501,61",41376276627386,,
Sao Paulo,For sale,FALSE,SE,154,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA LIBERO BADARO, 616",23716,45000,kmkbcg3e2ab4,deathender,2023-02-23T17:11:19.500Z,USD,417,,,"286,87","504,89",41372015214356,99,"0,6428571429"
Sao Paulo,For sale,FALSE,SE,155,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS ESTUDANTES, 451C",23870,45000,avnd1zb3hchi,usernametbd,2023-02-23T19:27:02.000Z,USD,250,,,"288,73","508,17",41365488877457,60,"0,3870967742"
Sao Paulo,For sale,FALSE,SE,155,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ANTONIO PAIS, 52",23870,88888,vhffpmtwlaxr,abnnco,2023-04-12T23:11:54.500Z,UPX,440,,,"288,73","508,17",41376159186857,105000,"677,4193548"
Sao Paulo,For sale,FALSE,SE,155,"[{""name"":""Se"",""yield_boost"":1.76}]","LARGO SAO FRANCISCO, 95C",23870,37000,mubutazbfmum,gameacre,2023-03-03T17:38:30.000Z,USD,194,,,"288,73","508,17",41368592662192,"46,4","0,2993548387"
Sao Paulo,For sale,FALSE,SE,156,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA TABATINGUERA, 350B",24024,45000,avnd1zb3hchi,usernametbd,2023-02-23T19:24:23.000Z,USD,250,,,"290,59","511,45",41366847832003,60,"0,3846153846"
Sao Paulo,Owned,FALSE,SE,156,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR BITENCOURT RODRIGUES, 155",24024,35000,e3tmvlcjq2nq,luftnumm3r,2023-03-06T16:38:42.000Z,,,,,"290,59","511,45",41369431523187,,
Sao Paulo,For sale,FALSE,SE,159,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CONDE DE SARZEDAS, 185",24486,55000,fknylj2viuj2,chavescrazy,2023-02-24T14:58:09.500Z,UPX,430,,,"296,18","521,28",41366361292667,105300,"662,2641509"
Sao Paulo,Owned,FALSE,SE,160,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BARAO DE DUPRAT, 325A",24640,24640,oztd3y5weqwz,gmaharjan,2023-03-12T21:16:14.500Z,,,,,"298,05","524,56",41373994925938,,
Sao Paulo,Owned,FALSE,SE,160,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORENCIO DE ABREU, 255C",24640,42000,pkhrixhzbzfv,tothemoon8,2023-02-23T18:53:06.000Z,,,,,"298,05","524,56",41373642604355,,
Sao Paulo,Owned,FALSE,SE,162,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BOA VISTA, 341",24948,25000,wqoou5thaeoa,tom91,2023-03-03T17:25:42.000Z,,,,,"301,77","531,12",41371813887779,,
Sao Paulo,For sale,FALSE,SE,162,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DA CANTAREIRA, 306B",24948,24948,vcegdidry3lg,eduardcc,2023-03-03T17:09:42.000Z,USD,200,,,"301,77","531,12",41373810376650,50,"0,3086419753"
Sao Paulo,Owned,FALSE,SE,163,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA LIBERO BADARO, 633",25102,25102,ecdreautq3qr,darkbloom,2023-02-23T17:01:42.000Z,,,,,"303,63","534,4",41372300427000,,
Sao Paulo,For sale,FALSE,SE,163,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA DO ESTADO, 3200A",25102,42000,mubutazbfmum,gameacre,2023-03-01T13:36:06.000Z,USD,194,,,"303,63","534,4",41366663282718,"48,79","0,2993251534"
Sao Paulo,Owned,FALSE,SE,163,"[{""name"":""Se"",""yield_boost"":1.76}]","LARGO SAO FRANCISCO, 95A",25102,28000,oadjug14tmil,bl3ckd3rk,2023-04-14T12:46:39.000Z,,,,,"303,63","534,4",41368743657164,,
Sao Paulo,Owned,FALSE,SE,163,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MAUA, 800",25102,149000,hroirdctk32o,crypticpanda,2023-02-23T17:22:39.500Z,,,,,"303,63","534,4",41376914161500,,
Sao Paulo,Owned,FALSE,SE,164,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA TABATINGUERA, 340",25256,25256,lpb4qhsxe3nc,superstunter,2023-02-23T17:00:30.000Z,,,,,"305,5","537,67",41366763945909,,
Sao Paulo,Owned,FALSE,SE,164,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FREDERICO ALVARENGA, 121",25256,100000,ah5bld4e4nxd,wakeupland,2023-03-30T01:54:20.500Z,,,,,"305,5","537,67",41368592662472,,
