City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Sao Paulo,For sale,TRUE,CAMBUCI,11,[],"RUA TEODURETO SOUTO, 739",1232,6890,junepsmsw3xw,easyfixit,2023-03-15T23:05:31.500Z,UPX,773,,,"14,9",No boost,41355456098918,9520,"865,4545455"
Sao Paulo,For sale,FALSE,CAMBUCI,11,[],"RUA TEODURETO SOUTO, 751",1232,8900,pagqygd3l5qm,matheos,2023-02-23T17:29:25.500Z,USD,398,,,"14,9",No boost,41355422544484,"4,9","0,4454545455"
Sao Paulo,For sale,TRUE,CAMBUCI,11,[],"RUA ANTONIO TAVARES, 287",1232,6500,junepsmsw3xw,easyfixit,2023-03-25T10:48:06.000Z,UPX,773,,,"14,9",No boost,41355338658313,9520,"865,4545455"
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA TEODURETO SOUTO, 803",1232,7440,ih2krh4adp2k,dwolf469,2023-03-03T16:26:33.000Z,,,,,"14,9",No boost,41355103777378,,
Sao Paulo,For sale,TRUE,CAMBUCI,11,[],"RUA DOUTOR JOSE MARIA AZEVEDO, 35",1232,3100,pago1h5m4x4o,rogeralvess,2023-03-26T13:48:18.500Z,USD,300,,,"14,9",No boost,41354952782598,"3,69","0,3354545455"
Sao Paulo,Owned,FALSE,CAMBUCI,11,[],"AVENIDA LACERDA FRANCO, 1103B",1232,9498,itdrokx2h21p,lospatron,2023-02-23T18:40:24.000Z,,,,,"14,9",No boost,41354785010182,,
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA OLIVEIRA LIMA, 621",1232,7200,cieke45dgxyd,ninonino,2023-02-25T20:40:43.500Z,,,,,"14,9",No boost,41354550129361,,
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA AMARANTE, 49",1232,7097,knobgup5dvqf,l34ndp0,2023-03-07T15:45:12.000Z,,,,,"14,9",No boost,41354281693746,,
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA AMARANTE, 6",1232,7441,lffmfgumebed,twiztidcypto,2023-03-03T17:14:49.500Z,,,,,"14,9",No boost,41354181030446,,
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA AMARANTE, 81",1232,1232,ccccxfwdky43,killerromeo,2023-02-23T17:16:03.000Z,,,,,"14,9",No boost,41354147476022,,
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA ROBERTSON, 362",1232,7899,guljea5a4gtk,joeyjo,2023-02-23T20:05:54.000Z,,,,,"14,9",No boost,41354013258258,,
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA ROBERTSON, 587",1232,6500,jwbnlpyk4oyq,lobb40118,2023-03-06T12:27:19.000Z,,,,,"14,9",No boost,41353946149471,,
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA ROBERTSON, 581",1232,7500,dweahraopacw,asimiqbal,2023-02-25T02:18:37.500Z,,,,,"14,9",No boost,41353946149469,,
Sao Paulo,For sale,TRUE,CAMBUCI,11,[],"RUA ROBERTSON, 354B",1232,11999,inqgb3u52wom,trigold,2023-02-23T22:12:01.500Z,UPX,1258,,,"14,9",No boost,41353946149390,15500,"1409,090909"
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA RAGUNA CABRAL, 95",1232,105000,ziijw3xgretc,herico,2023-04-07T23:46:12.000Z,,,,,"14,9",No boost,41353006625478,,
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA HEITOR PEIXOTO, 547",1232,1232,ptq1zyiftv41,jess17,2023-02-23T19:01:21.500Z,,,,,"14,9",No boost,41352956293702,,
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA HEITOR PEIXOTO, 363A",1232,7484,oahf4aja4jxs,moneyman3000,2023-03-03T17:03:06.000Z,,,,,"14,9",No boost,41352905961987,,
Sao Paulo,For sale,TRUE,CAMBUCI,11,[],"RUA HEITOR PEIXOTO, 370A",1232,6360,mipancjfeha3,vozeirao,2023-04-04T13:33:24.000Z,UPX,649,,,"14,9",No boost,41352889184778,8000,"727,2727273"
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA RAGUNA CABRAL, 32",1232,1232,lu5jnxueleeo,fimoraes85,2023-02-23T19:05:24.500Z,,,,,"14,9",No boost,41352603972290,,
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA BASILIO DA CUNHA, 293",1232,1232,gcoyfgt3g2jt,th8tem,2023-02-23T19:16:29.000Z,,,,,"14,9",No boost,41352016769505,,
Sao Paulo,For sale,TRUE,CAMBUCI,11,[],"RUA BASILIO DA CUNHA, 436",1232,6800,utlcb52wcjnf,0rg3n27,2023-02-27T02:38:36.000Z,USD,487,,,"14,9",No boost,41351865774607,6,"0,5454545455"
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA CORONEL DIOGO, 997",1232,1232,ysxwzibug3rm,lisgre,2023-02-23T19:56:42.000Z,,,,,"14,9",No boost,41350842364605,,
Sao Paulo,Owned,TRUE,CAMBUCI,11,[],"RUA ALVES RIBEIRO, 333",1232,22000,ymkr5qgmhlom,gan2000,2023-02-27T08:03:09.500Z,,,,,"14,9",No boost,41359063200388,,
Sao Paulo,For sale,TRUE,CAMBUCI,11,[],"RUA ALVES RIBEIRO, 415",1232,7599,nmacdrl1m3yt,thdefrei,2023-02-25T10:08:56.000Z,USD,974,,,"14,9",No boost,41358979314332,12,"1,090909091"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"TRAVESSA ALTA FLORESTA, 26A",1344,9000,mjarn1e44hlk,movision786,2023-03-05T18:57:36.000Z,,,,,"16,26",No boost,41366109634776,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA DO LIRISMO, 120",1344,7000,bbhlsypehw2t,jrwheels,2023-03-24T17:55:41.000Z,,,,,"16,26",No boost,41366042525861,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"TRAVESSA ALTA FLORESTA, 22B",1344,31579,gkif5re2j4zy,gandupat,2023-03-03T11:33:54.000Z,,,,,"16,26",No boost,41365975417048,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA CORONEL CINTRA, 110",1344,1344,tdjc1mslcfa3,peidinho,2023-02-23T18:29:37.500Z,,,,,"16,26",No boost,41365958639843,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"TRAVESSA ALTA FLORESTA, 18",1344,7390,mjarn1e44hlk,movision786,2023-03-05T18:57:01.500Z,,,,,"16,26",No boost,41365925085401,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"TRAVESSA ALTA FLORESTA, 17A",1344,7600,y1phmy1ainen,webert,2023-02-24T16:05:36.500Z,,,,,"16,26",No boost,41365891530961,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA BARAO DE JAGUARA, 167A",1344,1344,tqwouuxuvgks,luisxib07,2023-02-23T22:27:04.500Z,,,,,"16,26",No boost,41365874753899,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA SAN GENNARO, 94",1344,7995,ki5mmvxr31wz,lucinhabilu,2023-02-23T20:36:42.000Z,UPX,967,,,"16,26",No boost,41365757313443,13000,"1083,333333"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"TRAVESSA ALTA FLORESTA, 9B",1344,6500,pmuegmgo41cd,ninethumps,2023-03-10T20:56:12.000Z,,,,,"16,26",No boost,41365757313232,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA SAN GENNARO, 48",1344,7900,dbn13fujylxi,djkrypto,2023-02-23T19:47:06.000Z,,,,,"16,26",No boost,41365723759029,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"TRAVESSA ALTA FLORESTA, 7A",1344,7050,eu11vjbgfbnp,cinartec,2023-02-26T16:02:48.000Z,,,,,"16,26",No boost,41365673427151,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"TRAVESSA ALTA FLORESTA, 5",1344,7499,jrviqvxcigxp,galileyo,2023-03-02T15:26:30.000Z,,,,,"16,26",No boost,41365623095503,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"TRAVESSA ALTA FLORESTA, 3B",1344,3000,k54anicsj3jh,jani13,2023-04-02T09:11:08.500Z,,,,,"16,26",No boost,41365572763855,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"TRAVESSA ALTA FLORESTA, 2B",1344,7100,rtcyniwhvpf1,akizl,2023-02-26T16:54:35.000Z,,,,,"16,26",No boost,41365555986648,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"TRAVESSA ALTA FLORESTA, 2A",1344,6998,cmuxnbbsyxao,luizhilles,2023-04-10T10:50:24.000Z,UPX,718,,,"16,26",No boost,41365522432213,9650,"804,1666667"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"TRAVESSA ALTA FLORESTA, 3A",1344,7000,dp3rph23gwml,alexrits109,2023-02-24T13:36:18.000Z,,,,,"16,26",No boost,41365522432207,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA LINS, 51",1344,7185,yflmn22drqtx,su74,2023-03-02T09:00:09.000Z,,,,,"16,26",No boost,41365421769106,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA DOM BOSCO, 169",1344,7000,dxfn1zgaoelw,zealvesaluz,2023-02-24T11:50:42.000Z,,,,,"16,26",No boost,41365421768936,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA ODORICO MENDES, 715",1344,7300,cvmo1vzmqa2p,philfunk,2023-02-24T10:12:24.000Z,,,,,"16,26",No boost,41364683571639,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA ODORICO MENDES, 702B",1344,7300,lglcwshkv1pn,zandrian,2023-02-24T09:24:36.500Z,,,,,"16,26",No boost,41364448690605,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA DONA ANA NERI, 321D",1344,7680,yxxdgu3k3lxj,robsonq,2023-02-24T02:13:01.000Z,UPX,1116,,,"16,26",No boost,41364314472900,15000,1250
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA DONA ANA NERI, 321B",1344,6400,eurzijyfsq5n,oleg1234321,2023-02-27T19:23:32.000Z,UPX,1786,,,"16,26",No boost,41364264141249,24000,2000
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"AVENIDA PRESIDENTE WILSON, 12A",1344,16999,clngvqorqh2e,m_avatar,2023-03-18T05:06:24.000Z,,,,,"16,26",No boost,41364096369233,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA JERONIMO DE ALBUQUERQUE, 55A",1344,1344,a342m1r1tagp,fuerzanueve,2023-02-23T20:00:32.000Z,,,,,"16,26",No boost,41362955518202,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA DOS ALPES, 233",1344,1344,ayf1dsyzic2k,vinidr0,2023-02-23T18:34:55.500Z,,,,,"16,26",No boost,41362871632142,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA ALEXANDRE LEVI, 249",1344,8199,xtavkjcq3os2,splaff_craft,2023-02-23T20:55:42.000Z,,,,,"16,26",No boost,41362804523242,,
Sao Paulo,Owned,FALSE,CAMBUCI,12,[],"RUA NICOLAU ANCONA LOPEZ, 47C",1344,4500,pynl2yt5uru4,1turtle,2023-02-23T17:18:32.000Z,,,,,"16,26",No boost,41362720637256,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA JERONIMO DE ALBUQUERQUE, 122",1344,1344,ayf1dsyzic2k,vinidr0,2023-02-23T18:33:51.000Z,,,,,"16,26",No boost,41362720637199,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA DONA ANA NERI, 658",1344,8190,iqxd5h4rsrjn,four20,2023-02-23T18:32:26.000Z,UPX,1860,,,"16,26",No boost,41362586419593,25000,"2083,333333"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA SILVEIRA DA MOTA, 410",1344,7543,e31qkaqycx45,kildara,2023-03-02T20:34:39.500Z,,,,,"16,26",No boost,41362267648674,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA SILVEIRA DA MOTA, 435",1344,1344,zhqsycafd12x,miranda88b,2023-02-23T19:57:06.000Z,,,,,"16,26",No boost,41362250871462,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,"[{""name"":""King of the Street"",""yield_boost"":1.3}]","RUA ESTEFANO, 32A",1344,6490,xmvgnbijufji,adrenup,2023-03-07T21:56:10.000Z,,,,,"16,26","21,13",41361831441090,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA VICENTE DE CARVALHO, 23",1344,6199,acxdgjdpqwyh,how2play,2023-03-13T14:54:18.000Z,UPX,589,,,"16,26",No boost,41361797886640,7919,"659,9166667"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA DOS ALPES, 477",1344,7000,a5wusc4kjava,japroneix,2023-03-13T06:42:26.500Z,,,,,"16,26",No boost,41361596559992,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA DOS ALPES, 493",1344,7500,u33ybtk4x2ee,jottajr,2023-03-14T14:22:24.000Z,USD,707,,,"16,26",No boost,41361546228342,"9,5","0,7916666667"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA CESARIO RAMALHO, 438",1344,1500,gegyenmk2hn1,artan1372,2023-02-24T15:04:12.000Z,,,,,"16,26",No boost,41361529451095,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA VICENTE DE CARVALHO, 86",1344,7900,nzf5cojklfbj,jabojo,2023-02-24T01:23:24.000Z,,,,,"16,26",No boost,41361512673986,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA CESARIO RAMALHO, 671A",1344,6794,oltiq1sexcs5,cantorfelipe,2023-03-24T05:00:00.000Z,UPX,744,,,"16,26",No boost,41361177129636,9999,"833,25"
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA DONA ANA NERI, 935",1344,6300,rlxqnnd1h2ri,im4ng4m3r,2023-02-27T17:54:21.000Z,UPX,967,,,"16,26",No boost,41361042911989,13000,"1083,333333"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA CESARIO RAMALHO, 760",1344,1344,w2xxbvzhonlg,annihilat0r,2023-02-23T17:22:09.000Z,,,,,"16,26",No boost,41360858362554,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA ESTEFANO, 211",1344,6900,junepsmsw3xw,easyfixit,2023-03-15T23:05:58.500Z,UPX,708,,,"16,26",No boost,41360808030906,9520,"793,3333333"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA ESTEFANO, 223",1344,7000,axbbx1hdgods,veltmoreira,2023-03-21T12:26:56.000Z,,,,,"16,26",No boost,41360774476472,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA DONA ANA NERI, 987C",1344,7380,fqfsns3o14yw,cashmiles,2023-02-24T13:09:54.000Z,,,,,"16,26",No boost,41360690590451,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA DONA ANA NERI, 987",1344,4000,l13okgd5abct,wisdomtruth,2023-03-03T09:07:24.000Z,,,,,"16,26",No boost,41360657036023,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"AVENIDA LINS DE VASCONCELOS, 20",1344,6320,junepsmsw3xw,easyfixit,2023-03-29T08:09:36.000Z,UPX,708,,,"16,26",No boost,41360422154856,9520,"793,3333333"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA FREIRE DA SILVA, 143B",1344,1344,ao4yqytlm4p4,kingessien,2023-02-23T17:45:48.000Z,,,,,"16,26",No boost,41359969170215,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA DONA ANA NERI, 1151",1344,7150,djzp5ar3p4ho,rkc87,2023-02-27T00:51:30.000Z,,,,,"16,26",No boost,41359952392915,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA ALBUQUERQUE MARANHAO, 110",1344,8000,cb5xrvc3dxnk,villarroel,2023-04-02T12:42:08.000Z,UPX,781,,,"16,26",No boost,41359683957331,10500,875
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA CLIMACO BARBOSA, 480",1344,1344,t3qxcvu2hkx4,umsete1,2023-02-23T17:42:08.500Z,,,,,"16,26",No boost,41359298081550,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA DA INDEPENDENCIA, 272",1344,7000,rn3vcanpwivr,theall,2023-03-10T18:22:16.000Z,UPX,1653,,,"16,26",No boost,41358962537121,22220,"1851,666667"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA PRESIDENTE COSTA PEREIRA, 183",1344,8500,g5exhxxvishr,enrrohden,2023-03-05T17:44:06.000Z,,,,,"16,26",No boost,41358475998265,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA PRESIDENTE COSTA PEREIRA, 247",1344,1344,yommjskc4ddu,jevie,2023-02-23T19:59:51.000Z,UPX,930,,,"16,26",No boost,41358123676738,12500,"1041,666667"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA BACKER, 158",1344,8190,dbn13fujylxi,djkrypto,2023-02-23T19:18:24.000Z,,,,,"16,26",No boost,41358106899075,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA BACKER, 180",1344,6741,b3ct3va4jt53,barad390,2023-03-30T10:02:38.000Z,,,,,"16,26",No boost,41358073344653,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA CARMO DO RIO CLARO, 31B",1344,6400,fmx3lawfjag2,cryptic616,2023-03-13T21:29:48.000Z,,,,,"16,26",No boost,41358056567403,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA CARMO DO RIO CLARO, 31C",1344,7450,sjblv1ktec22,mery1367,2023-03-03T17:03:42.000Z,,,,,"16,26",No boost,41358023012968,,
Sao Paulo,For sale,FALSE,CAMBUCI,12,[],"RUA TEODURETO SOUTO, 279A",1344,9400,j3jzqrytfhfw,cryptoklepto,2023-02-23T17:50:06.000Z,UPX,944,,,"16,26",No boost,41358006235792,12699,"1058,25"
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA DA INDEPENDENCIA, 644B",1344,14000,qybej5kbo12c,cleber123,2023-03-13T22:43:14.500Z,UPX,1190,,,"16,26",No boost,41357872018182,16000,"1333,333333"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA CARMO DO RIO CLARO, 70A",1344,7441,sjblv1ktec22,mery1367,2023-03-03T17:04:12.000Z,,,,,"16,26",No boost,41357838463584,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA PRESIDENTE COSTA PEREIRA, 308A",1344,1344,yommjskc4ddu,jevie,2023-02-23T20:02:37.500Z,,,,,"16,26",No boost,41357704246340,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA GAMA CERQUEIRA, 21",1344,6400,frfkweweuuw2,szylewiczste,2023-03-07T19:56:50.000Z,UPX,1116,,,"16,26",No boost,41357603582626,15000,1250
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA IDA, 20",1344,1344,guldv4bxgzdy,jatuto,2023-02-23T22:49:07.000Z,,,,,"16,26",No boost,41357435810490,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA IDA, 19A",1344,1344,guldv4bxgzdy,jatuto,2023-02-23T22:48:16.500Z,,,,,"16,26",No boost,41357435810485,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"AVENIDA DO ESTADO, 6831",1344,1344,r4otlhhsvyob,604girlz,2023-02-23T18:05:04.000Z,,,,,"16,26",No boost,41357351924764,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA TEODURETO SOUTO, 399A",1344,7900,guljea5a4gtk,joeyjo,2023-02-23T20:06:18.000Z,,,,,"16,26",No boost,41357318369917,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA TEODURETO SOUTO, 558",1344,6500,fgxjruifqhqy,angie23,2023-03-18T23:16:22.500Z,,,,,"16,26",No boost,41356395623013,,
Sao Paulo,Owned,FALSE,CAMBUCI,12,[],"AVENIDA LACERDA FRANCO, 893",1344,12000,qr3rsob1lued,lumbardo,2023-02-23T22:25:24.000Z,,,,,"16,26",No boost,41355959415305,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"AVENIDA LACERDA FRANCO, 895",1344,6500,kse5zqx5n3sd,joelson38,2023-03-16T11:56:22.000Z,UPX,1414,,,"16,26",No boost,41355925860872,19000,"1583,333333"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA HENRIQUE COELHO, 78",1344,7995,or1irv5sxznw,callmegaet,2023-03-04T13:39:00.000Z,,,,,"16,26",No boost,41355909083832,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA DOM DUARTE LEOPOLDO, 344",1344,3150,exkl5qhipro2,schen178,2023-03-28T14:49:26.500Z,,,,,"16,26",No boost,41355841974831,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA DOM DUARTE LEOPOLDO, 678",1344,1344,bdwxdautq3oe,estradeo,2023-02-23T22:50:36.000Z,,,,,"16,26",No boost,41355506430620,,
Sao Paulo,Owned,FALSE,CAMBUCI,12,[],"RUA TEODURETO SOUTO, 755",1344,7395,dffxb4jqtl1i,maximusa,2023-03-05T04:24:36.000Z,,,,,"16,26",No boost,41355372212836,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA TEODURETO SOUTO, 767",1344,7440,gvj4wdquo4j2,postit,2023-03-03T13:05:52.500Z,USD,446,,,"16,26",No boost,41355321881189,"5,99","0,4991666667"
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA TEODURETO SOUTO, 783",1344,7000,afnsoyv3qupp,zbitcoin,2023-04-01T08:04:02.500Z,UPX,550,,,"16,26",No boost,41355237995107,7390,"615,8333333"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA TEODURETO SOUTO, 797",1344,8256,ufjwpgjxiohp,dcjade,2023-02-24T04:09:20.000Z,,,,,"16,26",No boost,41355154109026,,
Sao Paulo,Owned,FALSE,CAMBUCI,12,[],"RUA TEODURETO SOUTO, 815",1344,10000,sxpmycyjcggq,samsgamesnft,2023-03-08T10:56:49.000Z,,,,,"16,26",No boost,41355053445731,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA ANTONIO TAVARES, 338A",1344,8300,jorhcasd54er,radegast,2023-02-24T03:19:48.000Z,,,,,"16,26",No boost,41355053445655,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA ANTONIO TAVARES, 338C",1344,6299,r5vmiwiib4ir,vin_goh,2023-03-28T19:27:57.000Z,,,,,"16,26",No boost,41354952782358,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA SIMAO DIAS DA FONSECA, 107",1344,1344,ahtvq133wdip,shlya,2023-02-23T19:01:15.500Z,,,,,"16,26",No boost,41354684346957,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"AVENIDA LACERDA FRANCO, 1121B",1344,3000,ghwol4oqejc4,fernandoasf,2023-03-23T19:05:24.000Z,,,,,"16,26",No boost,41354617238024,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"AVENIDA LINS DE VASCONCELOS, 1100E",1344,7350,ghhexme34vsn,fcknstar,2023-04-12T19:15:09.000Z,UPX,1860,,,"16,26",No boost,41354583683599,25000,"2083,333333"
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA PEDRO FRANCISCO VIANA, 87",1344,7299,ajvrqsfsslfw,rodterron,2023-02-25T11:48:54.000Z,,,,,"16,26",No boost,41354432688911,,
Sao Paulo,Owned,FALSE,CAMBUCI,12,[],"AVENIDA LACERDA FRANCO, 1197",1344,20000,ke4omamoao1q,c97carvalho,2023-02-23T17:31:18.000Z,,,processing,iwzpfunivool,"16,26",No boost,41354281693684,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA DOUTOR JOSE MARIA AZEVEDO, 268",1344,1344,xnf2i5ks4mc3,sr_lake,2023-02-23T17:53:24.000Z,UPX,1488,,,"16,26",No boost,41354013258551,20000,"1666,666667"
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA ROBERTSON, 557",1344,7500,ww4tbn4lupug,lujunqueira,2023-02-24T09:46:13.000Z,UPX,1116,,,"16,26",No boost,41353979703892,15000,1250
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA ROBERTSON, 534",1344,7498,qxhweflnrhtk,mrenigma,2023-03-04T10:51:18.000Z,UPX,670,,,"16,26",No boost,41353845486155,9000,750
Sao Paulo,Owned,FALSE,CAMBUCI,12,[],"RUA ROBERTSON, 536",1344,9250,ihpfs3u3pqcq,lapko,2023-02-23T18:09:04.500Z,,,,,"16,26",No boost,41353828708943,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA ITALIA FAUSTO, 108",1344,8200,orvintgxhyq2,allaussie777,2023-04-13T03:47:42.500Z,,,,,"16,26",No boost,41353056957124,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA HEITOR PEIXOTO, 370C",1344,7999,iqh2xtsxqtyj,frerismeta,2023-03-05T00:39:45.500Z,,,,,"16,26",No boost,41352805298697,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA HEITOR PEIXOTO, 363D",1344,3150,yginkewlyyri,frbianco,2023-03-22T13:22:15.500Z,,,,,"16,26",No boost,41352788521473,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA RAGUNA CABRAL, 40",1344,1344,lu5jnxueleeo,fimoraes85,2023-02-23T19:06:24.000Z,,,,,"16,26",No boost,41352620749508,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA RAGUNA CABRAL, 10",1344,1344,lu5jnxueleeo,fimoraes85,2023-02-23T19:05:55.000Z,,,,,"16,26",No boost,41352536863424,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA BASILIO DA CUNHA, 771",1344,9500,i3flmk15vnc4,pieth0ven,2023-04-10T11:40:52.500Z,,,,,"16,26",No boost,41352050324099,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA PROFESSOR PASCOAL PACCHI, 85",1344,1344,ysxwzibug3rm,lisgre,2023-02-23T20:01:10.000Z,,,,,"16,26",No boost,41351412789895,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA INGLES DE SOUSA, 479",1344,7999,d5vd2g2xuxd3,prgmancebo,2023-03-04T20:12:54.000Z,,,completed,smltwnhouse2,"16,26",No boost,41351261794868,,
Sao Paulo,Owned,TRUE,CAMBUCI,12,[],"RUA CORONEL DIOGO, 653",1344,1344,ysxwzibug3rm,lisgre,2023-02-23T20:02:03.000Z,,,,,"16,26",No boost,41351211463250,,
Sao Paulo,For sale,TRUE,CAMBUCI,12,[],"RUA ODORICO MENDES, 369",1344,1344,bypbpkhdxmyl,jotape1998,2023-02-23T17:00:58.000Z,UPX,818,,,"16,26",No boost,41364767457603,11000,"916,6666667"
Sao Paulo,Owned,FALSE,CAMBUCI,13,[],"TRAVESSA ALTA FLORESTA, 39",1456,4100,gwairlrilytb,uplandinger,2023-03-03T20:09:20.000Z,,,,,"17,61",No boost,41366294184142,,
