City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Arlington,Owned,TRUE,EAST,38,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2422 LIMESTONE DR,5738,5980,mx34mm2n2wwr,fuccfaucism,2022-10-16T01:01:54.000Z,,,,,"69,41","93,7",76386985804467,,
Arlington,Owned,TRUE,EAST,38,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2508 LIMESTONE DR,5738,8500,pl5ihkkbuuub,zman29,2023-01-24T19:10:06.000Z,,,,,"69,41","93,7",76386969027321,,
Arlington,Owned,TRUE,EAST,38,"[{""name"":""East"",""yield_boost"":1.35}]",1005 PLEASANT VALLEY LN,5738,5738,fkivvigninut,halfloaf,2022-10-01T09:23:12.000Z,,,,,"69,41","93,7",76381382212588,,
Arlington,Owned,TRUE,EAST,38,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1021 PLEASANT VALLEY LN,5738,9000,i41lc4c3qjit,coojfd,2022-11-02T13:13:30.000Z,,,,,"69,41","93,7",76381382212556,,
Arlington,Owned,TRUE,EAST,38,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1514 MAYBROOK CT,5738,11699,rndistxisaxc,downdm,2022-12-17T19:47:19.500Z,,,,,"69,41","93,7",76381197664323,,
Arlington,Owned,TRUE,EAST,38,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1603 CREEK BANK LN,5738,16450,k5ijncgpk4fp,swhart,2023-02-13T18:14:34.000Z,,,completed,iwzpfunivool,"69,41","93,7",76380442689633,,
Arlington,Owned,TRUE,EAST,38,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1507 CREEK BANK LN,5738,9799,by3b2h34tiri,utah3002,2022-10-16T05:23:07.500Z,,,,,"69,41","93,7",76380442689603,,
Arlington,Owned,TRUE,EAST,38,"[{""name"":""East"",""yield_boost"":1.35}]",1204 ALISA LN,5738,10899,hpdxrs5iwzn1,jgibbly,2022-12-24T20:02:19.000Z,,,,,"69,41","93,7",76377473122194,,
Arlington,For sale,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1906 REEVER ST,5889,6500,cf4clmefmmav,bk80,2022-10-10T07:06:06.500Z,USD,143,,,"71,23","96,17",76401665868055,"8,45","0,2166666667"
Arlington,Owned,TRUE,EAST,39,"[{""name"":""East"",""yield_boost"":1.35}]",1904 REEVER ST,5889,100,tgoe4xw54pyl,chuckamon,2023-03-02T21:35:30.000Z,,,completed,smltwnhouse2,"71,23","96,17",76401665868052,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""East"",""yield_boost"":1.35}]",1902 REEVER ST,5889,5889,eudhho44ssr3,fmcgee42,2022-10-05T00:19:36.000Z,,,,,"71,23","96,17",76401665868049,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""East"",""yield_boost"":1.35}]",1603 MIGNON DR,5889,11445,tmwoh3sigy5k,ventsi78,2023-01-30T20:55:48.000Z,,,,,"71,23","96,17",76398293647665,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""East"",""yield_boost"":1.35}]",2160 E ARKANSAS LN,5889,5889,aue2144uwiqs,pk2000,2022-10-04T13:08:18.000Z,,,,,"71,23","96,17",76390928450046,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2405 SUMMER PLACE DR,5889,5889,hyzhttjvnsji,cryptobloc,2022-10-08T20:12:18.000Z,,,,,"71,23","96,17",76390139920938,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2218 SUMMER DAY DR,5889,10990,nra5lwgzhewd,redrydnghood,2022-12-30T06:49:52.000Z,,,,,"71,23","96,17",76388395090469,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2505 SUNFLOWER DR,5889,5889,dpbmpezfowzn,rouge0ne,2022-10-10T00:42:12.000Z,,,,,"71,23","96,17",76388210541292,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2414 SUNFLOWER DR,5889,6500,vhswabtniszh,tealc,2022-12-07T04:57:14.000Z,,,,,"71,23","96,17",76387942105770,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2507 E TIMBERVIEW LN,5889,8800,uuqdqscxcoqv,langemort,2022-10-27T23:07:06.000Z,,,,,"71,23","96,17",76387740779248,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2403 E TIMBERVIEW LN,5889,6900,t3eplllp3jzr,highlife9785,2023-01-13T22:26:31.000Z,,,,,"71,23","96,17",76387740779159,,
Arlington,For sale,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2504 E TIMBERVIEW LN,5889,9989,umc15nroweb4,rpillack,2022-11-03T01:42:54.000Z,UPX,1698,,,"71,23","96,17",76387455566576,100000,"2564,102564"
Arlington,For sale,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2450 E TIMBERVIEW LN,5889,8200,xchhc55g3rfx,kkp45,2022-10-17T16:36:18.000Z,UPX,509,completed,smltownhouse,"71,23","96,17",76387455566566,30000,"769,2307692"
Arlington,For sale,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2446 E TIMBERVIEW LN,5889,10250,tfonvsdkjdgz,martinown360,2022-11-20T21:02:52.000Z,UPX,2022,,,"71,23","96,17",76387455566559,119100,"3053,846154"
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",431 OMEGA DR # 400,5889,5889,i5zabjhy3w4v,godflix,2022-10-10T11:57:48.000Z,,,,,"71,23","96,17",76383596805447,,
Arlington,For sale,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1009 PLEASANT VALLEY LN,5889,12999,i1h3xobtxt4z,skeeterhox,2023-01-11T02:38:54.000Z,UPX,331,,,"71,23","96,17",76381382212580,19498,"499,9487179"
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1011 PLEASANT VALLEY LN,5889,12500,fkivvigninut,halfloaf,2023-01-10T22:54:08.000Z,,,,,"71,23","96,17",76381382212576,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1019 PLEASANT VALLEY LN,5889,15000,qinopble31t5,costanien,2023-05-05T21:16:36.500Z,,,,,"71,23","96,17",76381382212560,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1023 PLEASANT VALLEY LN,5889,5970,cxzflavvwyuq,r0mir0me2,2022-10-16T15:28:06.000Z,,,,,"71,23","96,17",76381382212552,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1622 MAYBROOK CT,5889,9300,w4qkawoxynnm,baha2021,2022-10-11T03:22:24.000Z,,,,,"71,23","96,17",76381197664363,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1618 MAYBROOK CT,5889,7800,uektrmpkeh3y,drifter_,2023-04-15T22:13:33.000Z,,,completed,iwzpfunivool,"71,23","96,17",76381197664357,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1608 MAYBROOK CT,5889,10999,by3b2h34tiri,utah3002,2022-11-06T10:56:19.000Z,,,,,"71,23","96,17",76381197664345,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1604 MAYBROOK CT,5889,9800,rbazxgtsfctg,marcytr,2022-11-07T13:37:49.500Z,,,,,"71,23","96,17",76381197664339,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1516 MAYBROOK CT,5889,7400,xxpzxsljnbxk,aresgodofwar,2022-12-28T10:50:43.500Z,,,,,"71,23","96,17",76381197664326,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1510 MAYBROOK CT,5889,11699,wa34pkoyqedh,bobulator,2023-01-01T14:33:42.000Z,,,,,"71,23","96,17",76381197664317,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""East"",""yield_boost"":1.35}]",1034 PLEASANT VALLEY LN,5889,5889,xlkigskp2sto,southsiders,2022-10-05T22:12:54.000Z,,,completed,iwzpfunivool,"71,23","96,17",76381180885935,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1617 BEACH LN,5889,9250,hqc32qjvyvnw,splintok,2022-11-01T19:52:00.000Z,,,,,"71,23","96,17",76380979560558,,
Arlington,For sale,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1611 BEACH LN,5889,9998,bod1mibe2p1s,dj_meladik,2022-11-05T00:01:57.500Z,UPX,1698,,,"71,23","96,17",76380979560552,99999,"2564,076923"
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1605 BEACH LN,5889,10999,y4lozfcwyzay,warawko,2022-11-06T05:30:18.000Z,,,,,"71,23","96,17",76380979560543,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1601 BEACH LN,5889,9500,ixbpkcjmhjrd,misterkloud,2022-11-07T14:29:54.000Z,,,,,"71,23","96,17",76380979560536,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1519 BEACH LN,5889,9250,ijj4zrmbnluz,mikegonzalo,2022-11-08T14:26:16.500Z,,,,,"71,23","96,17",76380979560530,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1507 BEACH LN,5889,9749,aarq2ugz4cnh,uso_respekt,2022-10-12T18:20:52.500Z,,,,,"71,23","96,17",76380979560515,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1614 BEACH LN,5889,9249,e4y1fveiorxo,rair,2022-11-07T18:33:12.000Z,,,,,"71,23","96,17",76380677570662,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1517 CREEK BANK LN,5889,10245,uuqdqscxcoqv,langemort,2022-11-27T15:26:33.000Z,,,,,"71,23","96,17",76380442689614,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1524 CREEK BANK LN,5889,10474,gj1ckxituhn4,wurzlanden,2022-11-30T05:33:34.500Z,,,,,"71,23","96,17",76380174254172,,
Arlington,Owned,TRUE,EAST,39,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1502 CREEK BANK LN,5889,10780,jwvibdlszgyl,jmansuy,2022-10-10T14:27:30.000Z,,,,,"71,23","96,17",76380174254136,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""East"",""yield_boost"":1.35}]",3408 AVENUE F,6040,19500,oymevlyl4wb3,matt1tracker,2023-03-03T15:46:48.000Z,,,processing,iwzpfunivool,"73,06","98,63",76424080227299,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2324 CHAPEL HILL LN,6040,8500,kjuol2vh15me,pab21,2022-11-14T14:47:26.500Z,,,,,"73,06","98,63",76390676790613,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2325 SHERRY ST,6040,7400,xxpzxsljnbxk,aresgodofwar,2022-12-28T10:51:36.000Z,,,,,"73,06","98,63",76390592905745,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2606 SHERRY ST,6040,6040,aue2144uwiqs,pk2000,2022-10-10T09:29:18.000Z,,,,,"73,06","98,63",76388395090428,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2443 SUNFLOWER DR,6040,6040,zfqk5q5sifyg,muz4n,2022-10-10T14:22:19.000Z,,,,,"73,06","98,63",76388210541269,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2431 SUNFLOWER DR,6040,6040,zfqk5q5sifyg,muz4n,2022-10-10T14:22:46.500Z,,,,,"73,06","98,63",76388210541249,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2407 SUNFLOWER DR,6040,6040,kgxl35rjzkhw,tasleem,2023-02-28T16:12:20.000Z,,,,,"73,06","98,63",76388210541213,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2402 SUNFLOWER DR,6040,6040,kgxl35rjzkhw,tasleem,2023-02-28T16:14:05.000Z,,,,,"73,06","98,63",76387942105754,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2451 E TIMBERVIEW LN,6040,6040,zfqk5q5sifyg,muz4n,2022-10-10T14:23:18.000Z,,,,,"73,06","98,63",76387740779234,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2443 E TIMBERVIEW LN,6040,11579,e1bsc4fulegx,celticoiyl,2023-01-15T02:16:04.000Z,,,,,"73,06","98,63",76387740779221,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2435 E TIMBERVIEW LN,6040,11579,e1bsc4fulegx,celticoiyl,2023-01-15T02:20:48.000Z,,,,,"73,06","98,63",76387740779208,,
Arlington,For sale,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2427 E TIMBERVIEW LN,6040,4900,aggk2iqv4fng,mobsi,2023-01-18T19:43:39.500Z,UPX,1651041,,,"73,06","98,63",76387740779195,99722882,"2493072,05"
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2421 E TIMBERVIEW LN,6040,8422,ydgtfxt2ynrd,s74rkind,2023-02-28T16:35:34.500Z,,,,,"73,06","98,63",76387740779185,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2415 E TIMBERVIEW LN,6040,11579,e1bsc4fulegx,celticoiyl,2023-01-15T02:18:10.000Z,,,,,"73,06","98,63",76387740779175,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2401 E TIMBERVIEW LN,6040,7000,u3gihmektsfb,dmilly,2022-10-30T19:14:26.000Z,,,processing,townhouse,"73,06","98,63",76387740779155,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",117 W TIMBERVIEW LN,6040,8800,w2ftgh5sfsz3,map31,2022-11-07T12:44:51.000Z,,,,,"73,06","98,63",76387656891828,,
Arlington,For sale,TRUE,EAST,40,"[{""name"":""East"",""yield_boost"":1.35}]",2400 LIMESTONE DR,6040,6040,ya3shngxt1ml,ilya82,2022-10-14T11:15:31.000Z,UPX,827,,,"73,06","98,63",76387573007008,49999,"1249,975"
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2510 E TIMBERVIEW LN,6040,12800,kz2gjwtr1uzo,l0pts0n,2023-04-23T13:35:40.000Z,,,,,"73,06","98,63",76387455566586,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2432 E TIMBERVIEW LN,6040,10490,ltje4rt3hs1p,chrispee12,2022-11-25T09:53:24.000Z,,,,,"73,06","98,63",76387455566536,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2516 LIMESTONE DR,6040,9989,vhovck3euywt,bithereum,2022-11-04T05:09:54.000Z,,,,,"73,06","98,63",76386969027331,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2510 LIMESTONE DR,6040,14000,tdrqpsjoffr3,spaztastic83,2023-03-08T09:23:06.000Z,,,,,"73,06","98,63",76386969027325,,
Arlington,For sale,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2415 WILDBRIAR DR,6040,8500,bl55lqb3jozb,jerry_jones,2022-11-22T01:49:10.000Z,UPX,463,,,"73,06","98,63",76386784477884,28000,700
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1029 PLOVER LN,6040,6040,jkepabdehysk,da_momo,2022-10-10T15:27:42.500Z,,,,,"73,06","98,63",76381751311285,,
Arlington,For sale,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1015 PLEASANT VALLEY LN,6040,9400,j4sglvdpkpll,6wix6,2022-12-04T18:47:54.000Z,UPX,348,,,"73,06","98,63",76381382212567,20999,"524,975"
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1025 PLEASANT VALLEY LN,6040,10999,egsl1si2tzbq,ryananstett,2022-11-10T14:07:24.000Z,,,completed,iwzpfunivool,"73,06","98,63",76381382212548,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1027 PLEASANT VALLEY LN,6040,6040,cnufuti1qbri,maddyfraaz,2022-10-10T15:06:42.000Z,,,,,"73,06","98,63",76381382212544,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1029 PLEASANT VALLEY LN,6040,6040,cnufuti1qbri,maddyfraaz,2022-10-10T15:47:51.500Z,,,,,"73,06","98,63",76381382212540,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1031 PLEASANT VALLEY LN,6040,6040,cnufuti1qbri,maddyfraaz,2022-10-10T15:47:18.000Z,,,,,"73,06","98,63",76381382212536,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1033 PLEASANT VALLEY LN,6040,9400,i41lc4c3qjit,coojfd,2022-11-02T04:51:42.000Z,,,,,"73,06","98,63",76381382212532,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1035 PLEASANT VALLEY LN,6040,11998,fi5rvcctvhgz,juniorxavier,2022-10-16T22:49:58.500Z,,,,,"73,06","98,63",76381382212528,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1615 BEACH LN,6040,6040,t4tjmjmhc4jc,blueshark5,2022-10-10T12:21:17.500Z,,,,,"73,06","98,63",76380979560555,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1607 BEACH LN,6040,8925,ig5pdefaakil,chaseberry17,2022-10-28T04:32:24.000Z,,,,,"73,06","98,63",76380979560546,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1603 BEACH LN,6040,10527,y5tckhrf3c2a,bustabubbl,2022-10-29T15:31:24.000Z,,,,,"73,06","98,63",76380979560539,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1521 BEACH LN,6040,10527,mrpjzjljjgbb,hippykarl,2022-10-27T12:42:18.000Z,,,,,"73,06","98,63",76380979560533,,
Arlington,For sale,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1517 BEACH LN,6040,8450,zgqz2hptf3d5,shibaz,2023-03-03T00:18:42.000Z,UPX,413,,,"73,06","98,63",76380979560527,25000,625
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1515 BEACH LN,6040,6040,p5fea3y53zjn,tauseef77,2023-02-12T17:57:50.500Z,,,,,"73,06","98,63",76380979560524,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1511 BEACH LN,6040,6040,xkq3uzgknnqd,chesterby10,2022-12-13T06:27:50.000Z,,,,,"73,06","98,63",76380979560521,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1509 BEACH LN,6040,12716,y4pubawlm4co,ryderschoen7,2023-01-10T21:31:13.000Z,,,,,"73,06","98,63",76380979560518,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1608 BEACH LN,6040,6040,t4tjmjmhc4jc,blueshark5,2022-10-10T12:20:47.000Z,,,,,"73,06","98,63",76380677570657,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1200 ALISA LN,6040,19,b5yv5uxdn1zc,ryanneumann,2023-02-07T21:26:52.500Z,,,,,"73,06","98,63",76377607339922,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1244 ALISA LN,6040,10000,vtirlhs1zz5z,budster,2022-11-13T02:18:12.000Z,,,,,"73,06","98,63",76377288572882,,
Arlington,Owned,TRUE,EAST,40,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1224 ALISA LN,6040,10900,nra5lwgzhewd,redrydnghood,2022-12-30T06:47:36.000Z,,,,,"73,06","98,63",76377288572850,,
Arlington,Owned,TRUE,EAST,41,"[{""name"":""East"",""yield_boost"":1.35}]",400 DARLENE LN,6191,6191,fycuxevtgeti,jules010108,2022-10-04T08:47:36.000Z,,,,,"74,89","101,1",76393646357992,,
Arlington,Owned,TRUE,EAST,41,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2300 CHAPEL HILL LN,6191,9800,ql5ifhppad4g,snovv,2022-10-19T17:50:01.500Z,,,,,"74,89","101,1",76391180107080,,
Arlington,For sale,TRUE,EAST,41,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2314 SHERRY ST,6191,11990,acv4edgjthne,hyebrid,2023-01-24T04:41:09.500Z,UPX,291,,,"74,89","101,1",76390844563966,18000,"439,0243902"
Arlington,Owned,TRUE,EAST,41,"[{""name"":""East"",""yield_boost"":1.35}]",2417 LONG RIDGE LN,6191,10000,aqsiqccyek2t,pecanman,2022-10-23T17:20:48.000Z,,,,,"74,89","101,1",76390341246331,,
Arlington,Owned,TRUE,EAST,41,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2409 SUNFLOWER DR,6191,6191,jkepabdehysk,da_momo,2022-10-10T16:55:19.000Z,,,,,"74,89","101,1",76388210541217,,
Arlington,Owned,TRUE,EAST,41,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2502 LIMESTONE DR,6191,9199,ijt3xn5ezev5,bangathon,2022-10-18T01:52:06.000Z,,,,,"74,89","101,1",76386952250096,,
Arlington,Owned,TRUE,EAST,41,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2419 WILDBRIAR DR,6191,7500,bes34mgr5ren,bignick,2022-10-10T19:04:42.000Z,,,,,"74,89","101,1",76386784477894,,
Arlington,Owned,TRUE,EAST,41,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1617 MAYBROOK CT,6191,5950,zgqz2hptf3d5,shibaz,2023-03-29T16:32:32.000Z,,,,,"74,89","101,1",76381482877032,,
Arlington,Owned,TRUE,EAST,41,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",1609 BEACH LN,6191,6191,jkepabdehysk,da_momo,2022-10-10T16:57:07.500Z,,,,,"74,89","101,1",76380979560549,,
Arlington,Owned,TRUE,EAST,42,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",111 KEVIN LN,6342,6342,q4esvuwwlszx,lilbean01,2022-10-08T00:19:43.500Z,,,,,"76,71","103,56",76391129775469,,
Arlington,Owned,TRUE,EAST,42,"[{""name"":""Arlington "",""yield_boost"":1.25},{""name"":""East"",""yield_boost"":1.35}]",2201 SUMMER PLACE DR,6342,6342,o2snhpzlsfjp,hellingtom,2022-10-07T06:43:00.000Z,,,,,"76,71","103,56",76390962004502,,
